experiment_id,design_id,condition_id,timestamp,span_m,root_chord_m,tip_chord_m,taper_ratio,sweep_deg,twist_deg,airfoil_id,wing_area_m2,aspect_ratio,mean_aerodynamic_chord_m,velocity_mps,aoa_deg,air_density,CL,CD,LD,solver_name,solver_status,iterations,residual_final,runtime_sec,config_hash,seed,experiment_tag
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v20_a5,2026-06-09T04:54:26.485064+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,20.0,5.0,1.225,0.7692696676377618,0.03451229764553376,22.289726274927194,panel2d,converged,160,0.0,1.9400031305849552e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v20_a10,2026-06-09T04:54:26.485067+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,20.0,10.0,1.225,1.1859712171773076,0.0721156362161567,16.44541016905851,panel2d,converged,160,0.0,1.9000028260052204e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v20_a15,2026-06-09T04:54:26.485070+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,20.0,15.0,1.225,1.4,0.09766010572932504,14.335433998814652,panel2d,stall_limited,160,0.0,1.850002445280552e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v25_a-5,2026-06-09T04:54:26.485073+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,25.0,-5.0,1.225,-0.06413343144132959,0.007389832240850831,-8.678604513753557,panel2d,converged,160,0.0,1.9300030544400215e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v25_a0,2026-06-09T04:54:26.485076+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,25.0,0.0,1.225,0.35256811809821603,0.01293702965376514,27.252632755279034,panel2d,converged,160,0.0,2.5800021830946207e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v25_a5,2026-06-09T04:54:26.485080+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,25.0,5.0,1.225,0.7692696676377618,0.03451229764553376,22.289726274927194,panel2d,converged,160,0.0,1.7900019884109497e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v25_a10,2026-06-09T04:54:26.485083+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,25.0,10.0,1.225,1.1859712171773076,0.0721156362161567,16.44541016905851,panel2d,converged,160,0.0,2.0299979951232672e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v25_a15,2026-06-09T04:54:26.485085+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,25.0,15.0,1.225,1.4,0.09766010572932504,14.335433998814652,panel2d,stall_limited,160,0.0,1.8900027498602867e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v15_a-5,2026-06-09T04:54:26.485089+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,15.0,-5.0,1.225,-0.2809681505984615,0.011577994915390171,-24.26742736127666,panel2d,converged,160,0.0,1.9300030544400215e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v15_a0,2026-06-09T04:54:26.485092+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,15.0,0.0,1.225,0.12468264150911929,0.008062130592805654,15.465222260277134,panel2d,converged,160,0.0,1.850002445280552e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v15_a5,2026-06-09T04:54:26.485095+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,15.0,5.0,1.225,0.5303334336167,0.022797646781563152,23.26263928457694,panel2d,converged,160,0.0,1.869996776804328e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v15_a10,2026-06-09T04:54:26.485098+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,15.0,10.0,1.225,0.9359842257242807,0.05578454348166265,16.778558491420746,panel2d,converged,160,0.0,1.969997538253665e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v15_a15,2026-06-09T04:54:26.485100+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,15.0,15.0,1.225,1.3416350178318617,0.1070228206931042,12.535971385757984,panel2d,converged,160,0.0,1.880002673715353e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v20_a-5,2026-06-09T04:54:26.485103+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,20.0,-5.0,1.225,-0.2809681505984615,0.011577994915390171,-24.26742736127666,panel2d,converged,160,0.0,1.729995710775256e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v20_a0,2026-06-09T04:54:26.485106+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,20.0,0.0,1.225,0.12468264150911929,0.008062130592805654,15.465222260277134,panel2d,converged,160,0.0,3.559998003765941e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v20_a5,2026-06-09T04:54:26.485109+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,20.0,5.0,1.225,0.5303334336167,0.022797646781563152,23.26263928457694,panel2d,converged,160,0.0,1.9200029782950878e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v20_a10,2026-06-09T04:54:26.485112+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,20.0,10.0,1.225,0.9359842257242807,0.05578454348166265,16.778558491420746,panel2d,converged,160,0.0,2.239999594166875e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v20_a15,2026-06-09T04:54:26.485115+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,20.0,15.0,1.225,1.3416350178318617,0.1070228206931042,12.535971385757984,panel2d,converged,160,0.0,1.9300030544400215e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v25_a-5,2026-06-09T04:54:26.485118+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,25.0,-5.0,1.225,-0.2809681505984615,0.011577994915390171,-24.26742736127666,panel2d,converged,160,0.0,2.0799983758479357e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v25_a0,2026-06-09T04:54:26.485121+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,25.0,0.0,1.225,0.12468264150911929,0.008062130592805654,15.465222260277134,panel2d,converged,160,0.0,2.3300002794712782e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v25_a5,2026-06-09T04:54:26.485124+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,25.0,5.0,1.225,0.5303334336167,0.022797646781563152,23.26263928457694,panel2d,converged,160,0.0,1.98000343516469e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v25_a10,2026-06-09T04:54:26.485127+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,25.0,10.0,1.225,0.9359842257242807,0.05578454348166265,16.778558491420746,panel2d,converged,160,0.0,3.0099996365606785e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000003,v25_a15,2026-06-09T04:54:26.485130+00:00,1.9732580381596192,0.30551308443194275,0.27893204244181724,0.9129954056156085,4.600910058940816,3.0736447194229264,NACA0012,0.5766305222334327,6.7525861622449375,0.29242405135558913,25.0,15.0,1.225,1.3416350178318617,0.1070228206931042,12.535971385757984,panel2d,converged,160,0.0,2.0799983758479357e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000004,v15_a-5,2026-06-09T04:54:26.485132+00:00,1.7469527939545944,0.3277920049545576,0.05608245962037399,0.1710916031284802,1.7838934733472516,0.881456723282918,NACA2412,0.33530528420850036,9.101687948371426,0.2239902790682049,15.0,-5.0,1.225,-0.2229190766416864,0.009244578223786092,-24.11349347102939,panel2d,converged,160,0.0,2.8100039344280958e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000004,v15_a0,2026-06-09T04:54:26.485135+00:00,1.7469527939545944,0.3277920049545576,0.05608245962037399,0.1710916031284802,1.7838934733472516,0.881456723282918,NACA2412,0.33530528420850036,9.101687948371426,0.2239902790682049,15.0,0.0,1.225,0.21259365538050265,0.009059558556718448,23.466226753713737,panel2d,converged,160,0.0,2.0000035874545574e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000004,v15_a5,2026-06-09T04:54:26.485139+00:00,1.7469527939545944,0.3277920049545576,0.05608245962037399,0.1710916031284802,1.7838934733472516,0.881456723282918,NACA2412,0.33530528420850036,9.101687948371426,0.2239902790682049,15.0,5.0,1.225,0.6481063874026917,0.024482312876632446,26.47243300371705,panel2d,converged,160,0.0,1.9300030544400215e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000004,v15_a10,2026-06-09T04:54:26.485142+00:00,1.7469527939545944,0.3277920049545576,0.05608245962037399,0.1710916031284802,1.7838934733472516,0.881456723282918,NACA2412,0.33530528420850036,9.101687948371426,0.2239902790682049,15.0,10.0,1.225,1.0836191194248805,0.05551284118352806,19.520152388568707,panel2d,converged,160,0.0,1.839996548369527e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000004,v15_a15,2026-06-09T04:54:26.485145+00:00,1.7469527939545944,0.3277920049545576,0.05608245962037399,0.1710916031284802,1.7838934733472516,0.881456723282918,NACA2412,0.33530528420850036,9.101687948371426,0.2239902790682049,15.0,15.0,1.225,1.4,0.08784275038667415,15.937570190338457,panel2d,stall_limited,160,0.0,2.19999928958714e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000004,v20_a-5,2026-06-09T04:54:26.485148+00:00,1.7469527939545944,0.3277920049545576,0.05608245962037399,0.1710916031284802,1.7838934733472516,0.881456723282918,NACA2412,0.33530528420850036,9.101687948371426,0.2239902790682049,20.0,-5.0,1.225,-0.2229190766416864,0.009244578223786092,-24.11349347102939,panel2d,converged,160,0.0,2.1799991372972727e-05,7bf104ac3199,42,phase1
