eval_index,span_m,root_chord_m,tip_chord_m,sweep_deg,twist_deg,airfoil_id,feasible,penalty,cost,obj_cl,obj_cd,CL,CD,LD,wing_area_m2,aspect_ratio
312,1.9337693779263203,0.1630033187128434,0.05,4.203573611827925,3.0498951066371585,NACA2412,True,0.0,-36.540984620489915,-0.7287944503392083,0.020218060356261107,0.7287944503392083,0.020218060356261107,36.540984620489915,0.20594964756178846,18.157176044128185
313,2.0,0.18512203503844757,0.05332034000720158,27.90379700199282,3.487543352117573,NACA4412,True,0.0,-35.470113986196004,-0.840152500038415,0.024727198410395498,0.840152500038415,0.024727198410395498,35.470113986196004,0.23844237504564914,16.775541676408025
314,2.0,0.20056541262913807,0.05727519345143527,9.243522869281527,-0.2521830238342241,NACA4412,True,0.0,-33.72402781979084,-0.7412864736658418,0.022746757823765035,0.7412864736658418,0.022746757823765035,33.72402781979084,0.25784060608057335,15.513460276113486
315,1.9185242153245414,0.18460936210793608,0.07573163112606479,11.570794949224137,-3.4622974818920955,NACA4412,True,0.0,-31.195093340490825,-0.5823980705471123,0.018157404869016767,0.5823980705471123,0.018157404869016767,31.195093340490825,0.2497352498805366,14.738548789357386
316,1.8631872793396327,0.2058606973830584,0.09781157881860769,25.1356396041429,4.078110968556649,NACA4412,True,0.0,-28.79992815361112,-0.8492362464821221,0.031538764420281834,0.8492362464821221,0.031538764420281834,28.79992815361112,0.28289916105352786,12.271039705332248
317,1.9862315550811571,0.20705232653960876,0.05,0.0,1.8396826923248244,NACA4412,True,0.0,-33.29672901996398,-0.8489177405624875,0.027004410596930446,0.8489177405624875,0.027004410596930446,33.29672901996398,0.2552827211399982,15.453908407050362
318,1.7875129714884586,0.19150999628647813,0.05955399812783752,0.0,3.7003840884610035,NACA2412,True,0.0,-32.078035960495974,-0.7387916424709181,0.02403880064131117,0.7387916424709181,0.02403880064131117,32.078035960495974,0.22439007334464756,14.239500774759717
319,1.9531080888423218,0.20015671932278928,0.05219751939092164,24.504460770076165,4.707147246499624,NACA4412,True,0.0,-32.99498890539408,-0.9075950358313577,0.02911125529941312,0.9075950358313577,0.02911125529941312,32.99498890539408,0.2464375524426975,15.479098736741015
320,1.8333934271100538,0.16175104450696326,0.05,12.180395080075723,3.4816217495060666,NACA4412,True,0.0,-35.250914805704724,-0.9217285873619693,0.027638333752746432,0.9217285873619693,0.027638333752746432,35.250914805704724,0.19411148659137745,17.31649949003925
321,2.0,0.16095459105607443,0.05,9.83378425232927,4.377190318874877,NACA2412,True,0.0,-37.77629041839166,-0.7883914324985198,0.0214284181329162,0.7883914324985198,0.0214284181329162,37.77629041839166,0.21095459105607445,18.961426627291313
322,1.9703425779151302,0.21389725554302047,0.11858790867413237,8.954010672817777,-0.07831025505775735,NACA0012,True,0.0,-20.622675998246358,-0.35871628896413954,0.014029998453345335,0.35871628896413954,0.014029998453345335,20.622675998246358,0.3275548377910802,11.85221351186821
323,2.0,0.20247675624805392,0.05,4.606221659227619,5.0,NACA4412,True,0.0,-32.31055453339441,-0.999737623329112,0.033110288756727224,0.999737623329112,0.033110288756727224,32.31055453339441,0.25247675624805394,15.843042581195359
324,1.9823663730819387,0.21968071922785,0.058849422569643164,1.9345719647806057,1.4639538002377175,NACA4412,True,0.0,-31.81235680341943,-0.8213345133496278,0.02742994243107118,0.8213345133496278,0.02742994243107118,31.81235680341943,0.2760743934945473,14.234483638206946
325,2.0,0.16181033643107057,0.06955885577587582,2.6024081733654025,4.639742970927323,NACA4412,True,0.0,-34.391917319613256,-0.9952236126870168,0.03080329553939228,0.9952236126870168,0.03080329553939228,34.391917319613256,0.2313691922069464,17.288386417592843
326,1.7027870811145913,0.17789969503517167,0.08599751962855656,5.311066282167823,-0.012706804804395233,NACA4412,True,0.0,-30.342577914522114,-0.7387253177983863,0.02567936626514057,0.7387253177983863,0.02567936626514057,30.342577914522114,0.22468038393576026,12.90492651303177
327,1.9104621781264428,0.17002819389346047,0.05061769891356486,22.70940619735264,3.819554514725074,NACA4412,True,0.0,-35.66373985274405,-0.890823128900756,0.02622494540025271,0.890823128900756,0.02622494540025271,35.66373985274405,0.2107678164833816,17.31699741900307
328,1.8535865437372752,0.2010083058954063,0.05536251652353706,15.267085981650052,2.2853501658720523,NACA4412,True,0.0,-32.12207534432179,-0.8359926474871423,0.027608941440071238,0.8359926474871423,0.027608941440071238,32.12207534432179,0.237602753321306,14.460198912248078
329,1.9337726766888017,0.2242084844147965,0.05,4.01920334591942,5.0,NACA4412,True,0.0,-29.92065493893376,-0.9847472749271646,0.035437992485963916,0.9847472749271646,0.035437992485963916,29.92065493893376,0.2651284374387903,14.10439710365471
330,1.9320440604256153,0.16868264017386791,0.05112590772790007,14.559325702745138,1.7805737036094125,NACA4412,True,0.0,-36.21273420596859,-0.8353972225300774,0.024073082420296436,0.8353972225300774,0.024073082420296436,36.21273420596859,0.21233989970219508,17.579335097459833
331,1.9843133899615741,0.1760669441580315,0.052811933043738914,15.898777401714767,2.5907834098453915,NACA4412,True,0.0,-35.763062697857556,-0.8671858185093102,0.025446307341559612,0.8671858185093102,0.025446307341559612,35.763062697857556,0.22708371035542194,17.339419121776654
332,1.9761370144974406,0.17864401625218143,0.052557758345221514,0.0,4.30567561962779,NACA4412,True,0.0,-34.31808047839606,-0.9786751427053151,0.030353500239118602,0.9786751427053151,0.030353500239118602,34.31808047839606,0.22844319229971102,17.094479641763428
333,1.9818593420058908,0.24825251563723433,0.05,28.63831500975572,4.697040149319794,NACA2412,True,0.0,-31.47318712016683,-0.6954504088313024,0.022914111636410123,0.6954504088313024,0.022914111636410123,31.47318712016683,0.29554726719620544,13.289808052559287
334,2.0,0.18673035966087728,0.053267413561713536,30.0,2.2824391024595734,NACA4412,True,0.0,-35.74729156671277,-0.7735671696916814,0.022361730197767327,0.7735671696916814,0.022361730197767327,35.74729156671277,0.2399977732225908,16.666821305421525
335,1.5813292419966474,0.15,0.056474715455785314,28.00995167500662,3.8531307432623443,NACA4412,True,0.0,-33.445333690592115,-0.8462884478745843,0.02660531153854634,0.8462884478745843,0.02660531153854634,33.445333690592115,0.16325225264158522,15.317412967548318
336,1.9292191625761095,0.15105249731398862,0.05539876461154701,3.963575919319844,2.374991369648499,NACA4412,True,0.0,-37.163001992525516,-0.8929593959471148,0.025196191504330747,0.8929593959471148,0.025196191504330747,37.163001992525516,0.19914486532238146,18.689342410238737
337,2.0,0.15,0.05291793175962106,3.815155023403853,5.0,NACA4412,True,0.0,-37.316628303851445,-1.0207216951762805,0.028843453933230484,1.0207216951762805,0.028843453933230484,37.316628303851445,0.20291793175962106,19.712402769502138
338,1.9313617299596795,0.1584351062408734,0.06411604886117783,3.047966943310603,4.626027275500678,NACA0012,True,0.0,-33.9559043178834,-0.6088923905183871,0.017340172937137997,0.6088923905183871,0.017340172937137997,33.9559043178834,0.21491339196121131,17.356564418405735
339,1.94892018907491,0.18346703671249362,0.05,18.366066809281268,3.7948594986329445,NACA2412,True,0.0,-35.28947982112982,-0.7249683228197803,0.02100500592781758,0.7249683228197803,0.02100500592781758,35.28947982112982,0.22750431066623603,16.695463449728333
340,1.9203561650757823,0.19381719319861604,0.050276647841509745,0.0,-1.102315541270609,NACA2412,True,0.0,-30.05259934188685,-0.5198015207814719,0.015940914710968552,0.5198015207814719,0.015940914710968552,30.05259934188685,0.23437355624921677,15.73457287486497
341,1.9184715773350582,0.1666974821495429,0.053705577404586965,6.783750010899876,3.7820381824781975,NACA4412,True,0.0,-35.068290236774665,-0.9496263905057165,0.028713563981340184,0.9496263905057165,0.028713563981340184,35.068290236774665,0.21141850265614215,17.408756314146277
342,1.9922474482870114,0.15180268405099595,0.0589655181665066,0.0,1.5660326145521961,NACA4412,True,0.0,-37.58540540298267,-0.8565554154077829,0.023743251175373407,0.8565554154077829,0.023743251175373407,37.58540540298267,0.20995120652393015,18.904630084865538
343,1.9077539809035962,0.16552005981031925,0.05,0.0,3.8890689047842795,NACA2412,True,0.0,-36.245448664508295,-0.7690093118036887,0.021823286339921904,0.7690093118036887,0.021823286339921904,36.245448664508295,0.20557962603385885,17.703725421964194
344,1.7814869494037646,0.21606482480651393,0.05490298275656764,19.264575149210707,2.7018643872668853,NACA4412,True,0.0,-30.32805655296416,-0.8281334859952856,0.029114186701493922,0.8281334859952856,0.029114186701493922,30.32805655296416,0.2413628064410903,13.14906715617155
345,1.851739459180812,0.16617972137563883,0.05458945986426431,7.961985072898763,3.8428141515672856,NACA4412,True,0.0,-34.256134426942154,-0.9460941527131053,0.02934678155035091,0.9460941527131053,0.02934678155035091,34.256134426942154,0.20440350213648445,16.775343811857354
346,1.9546496730575589,0.15874627617396123,0.05004454409935205,30.0,3.981467274836239,NACA4412,True,0.0,-37.89796643071963,-0.8556964617545563,0.02340979994931516,0.8556964617545563,0.02340979994931516,37.89796643071963,0.20405645429232566,18.723521182577525
347,1.8985752291124907,0.20008448072313087,0.05146341207420609,26.456308945635637,4.948562906903144,NACA0012,True,0.0,-31.973291111706118,-0.557791045003342,0.01688276198904543,0.557791045003342,0.01688276198904543,31.973291111706118,0.23879129910023414,15.095139203905827
348,1.8999469311045447,0.1629387833519994,0.05,8.532239993585232,1.5990083337183068,NACA4412,True,0.0,-36.41416878354325,-0.844212664893917,0.024216395936860476,0.844212664893917,0.024216395936860476,36.41416878354325,0.2022861939713834,17.845005979618367
349,1.9337726766888017,0.27298166725114864,0.05,4.01920334591942,5.0,NACA2412,True,0.0,-28.832385551383492,-0.7774473242853142,0.028892998593680105,0.7774473242853142,0.028892998593680105,28.832385551383492,0.3122865616008328,11.974504269216688
350,1.934902662334033,0.17748557875777637,0.05000513419017661,3.08309172036595,2.742308439526142,NACA4412,True,0.0,-34.97373847514038,-0.9016400762666111,0.02727044317539414,0.9016400762666111,0.02727044317539414,34.97373847514038,0.22008619306963076,17.01082771477106
351,1.9294107538652399,0.15,0.06384476163851373,1.2492766861192828,2.914660478762258,NACA4412,True,0.0,-36.1792493380087,-0.9172863122803704,0.026744096428331785,0.9172863122803704,0.026744096428331785,36.1792493380087,0.20629719138154864,18.044966255724738
352,1.910129165307493,0.15571570412990868,0.05213380577223098,9.205473294422632,4.038614870041416,NACA2412,True,0.0,-37.08116888197779,-0.7706977871390764,0.021309252263522385,0.7706977871390764,0.021309252263522385,37.08116888197779,0.19850970542947277,18.379924650357133
353,1.9189252518566582,0.16198974347986372,0.07523370497164612,1.213636329481847,3.8324346745007594,NACA2412,True,0.0,-34.47004619799166,-0.757736042337906,0.022752551786309833,0.757736042337906,0.022752551786309833,34.47004619799166,0.22760703278305924,16.178208894462642
281,2.0,0.16819991181267577,0.05405529758107922,6.197921714604851,3.815034791715786,NACA2412,True,0.0,-36.5887047216416,-0.7629268897731519,0.021377284733322222,0.7629268897731519,0.021377284733322222,36.5887047216416,0.22225520939375498,17.997328435678924
354,1.981456091116111,0.16566454239174708,0.05,18.176906357927624,3.5809215760996875,NACA2412,True,0.0,-37.09972996974626,-0.7236489492900589,0.019747795192418243,0.7236489492900589,0.019747795192418243,37.09972996974626,0.213664910579948,18.375353399696696
355,1.9482807214900442,0.16776149746348876,0.05388956362396155,0.906478773493387,3.990135576715243,NACA4412,True,0.0,-35.10665028386029,-0.9665886280140908,0.02922728646869487,0.9665886280140908,0.02922728646869487,35.10665028386029,0.21591924460724576,17.579710306203935
356,1.9552361788543022,0.19080795037440493,0.052980693451241886,24.671776249610758,3.832687786391716,NACA4412,True,0.0,-34.15229639861358,-0.871950842517231,0.026875462871387295,0.871950842517231,0.026875462871387295,34.15229639861358,0.23833218820086507,16.0404204902395
357,1.9312564441259745,0.1815443764604496,0.05,0.0,1.914801782072568,NACA2412,True,0.0,-34.37879347659153,-0.6686507064951347,0.019448486312799617,0.6686507064951347,0.019448486312799617,34.37879347659153,0.22358578457018696,16.68152320214829
358,2.0,0.18515078283927447,0.05172432367892554,8.817210259560243,5.0,NACA2412,True,0.0,-35.3603040912741,-0.8096339257581384,0.023882917879601045,0.8096339257581384,0.023882917879601045,35.3603040912741,0.2368751065182,16.886535942064747
359,1.9322363787621373,0.15,0.05,17.721802610893977,1.8432676932662333,NACA4412,True,0.0,-38.351302260955286,-0.8350750051917412,0.022526363562033195,0.8350750051917412,0.022526363562033195,38.351302260955286,0.19322363787621374,19.32236378762137
360,2.0,0.18696460733642636,0.05379539247175567,4.0803130423784175,-1.6287149500877702,NACA4412,True,0.0,-34.56773412168141,-0.6887066982446738,0.02009976687252014,0.6887066982446738,0.02009976687252014,34.56773412168141,0.24075999980818202,16.61405550418207
361,1.9777503217729155,0.17871964840678387,0.05248414726882215,15.898777401714767,2.5907834098453915,NACA0012,True,0.0,-30.700366814305667,-0.4932484785775582,0.014551212309897622,0.4932484785775582,0.014551212309897622,30.700366814305667,0.2286316906462746,17.10828592578842
362,1.7982348922292681,0.24290138663811872,0.05,0.7103922877531584,3.578365020422689,NACA4412,True,0.0,-28.110337290687,-0.9008145905862363,0.034703149443149506,0.9008145905862363,0.034703149443149506,28.110337290687,0.2633527467175003,12.278773500318026
363,1.9316381038399049,0.2218776245147126,0.05332669389135826,4.0952139523483755,1.9621104886534622,NACA4412,True,0.0,-31.39471035000625,-0.8416551821067206,0.028596310203191668,0.8416551821067206,0.028596310203191668,31.39471035000625,0.2657975738872281,14.037847334864306
364,1.9623081858507074,0.15328875609143117,0.054805327889978384,13.29598402917099,1.0848382443333835,NACA4412,True,0.0,-37.751962555772316,-0.812964341351071,0.022241351738671342,0.812964341351071,0.022241351738671342,37.751962555772316,0.20417236221191226,18.85981713950132
365,1.9315049027807287,0.1588279022231688,0.05914120181787669,15.808380453856566,3.223162950853119,NACA2412,True,0.0,-36.23468814871071,-0.7121601213135849,0.01988959966077233,0.7121601213135849,0.01988959966077233,36.23468814871071,0.21050419655500108,17.722740213833326
239,1.916233632340302,0.16552005981031925,0.05,0.0,3.8890689047842795,NACA2412,True,0.0,-36.33439538256448,-0.7694087402328366,0.021773703439385717,0.7694087402328366,0.021773703439385717,36.33439538256448,0.20649339352626359,17.782415558225004
366,1.9283244033697373,0.21638798102283568,0.06077549668946049,5.901631324400655,3.480186823740393,NACA4412,True,0.0,-30.559828405347616,-0.9094834189628639,0.03196403578941879,0.9094834189628639,0.03196403578941879,30.559828405347616,0.26723054889772246,13.914707805560118
367,1.9645572820671908,0.1780985771438752,0.05027197814616468,30.0,3.857659715168045,NACA4412,True,0.0,-36.0642304858289,-0.8430909744234453,0.024345263473059504,0.8430909744234453,0.024345263473059504,36.0642304858289,0.22432351870238795,17.204996323384364
368,2.0,0.16903257571299907,0.05,18.26988507048561,3.589306933224588,NACA2412,True,0.0,-36.98189925415691,-0.7232074699880154,0.019808166929631273,0.7232074699880154,0.019808166929631273,36.98189925415691,0.21903257571299906,18.2621237365224
369,1.984698743131118,0.15,0.06018712240510706,26.921524330764736,2.2354579644607977,NACA4412,True,0.0,-38.216660195277264,-0.8023761732527229,0.021604447862582126,0.8023761732527229,0.021604447862582126,38.216660195277264,0.20857905882988123,18.885065083158437
370,1.7774762283336139,0.1666974821495429,0.05,4.62649357423449,3.7820381824781975,NACA0012,True,0.0,-32.00011034057197,-0.5633773134137282,0.016672078598849064,0.5633773134137282,0.016672078598849064,32.00011034057197,0.1925873116302801,16.405139650925687
