eval_index,span_m,root_chord_m,tip_chord_m,sweep_deg,twist_deg,airfoil_id,feasible,penalty,cost,obj_cl,obj_cd,CL,CD,LD,wing_area_m2,aspect_ratio
822,1.9847619680225796,0.15,0.05,30.0,3.605523462437654,NACA2412,True,0.0,-38.77704457052449,-0.6720345667677066,0.017214227896832652,0.6720345667677066,0.017214227896832652,38.77704457052449,0.19847619680225798,19.847619680225797
823,2.0,0.15,0.051954987865688786,20.693618235155057,2.126855325542644,NACA4412,True,0.0,-38.98274214913129,-0.8367965395991467,0.022158448301804357,0.8367965395991467,0.022158448301804357,38.98274214913129,0.20195498786568877,19.8063937032356
824,1.9555947980677595,0.16802304339751675,0.05,21.217287158840122,-0.7061423119475008,NACA2412,True,0.0,-32.55705815003544,-0.5143847148229471,0.014570915220985173,0.5143847148229471,0.014570915220985173,32.55705815003544,0.21318236476354258,17.939340425609647
608,2.0,0.15,0.05,26.541375806926446,2.0152342519816826,NACA4412,True,0.0,-39.4635062391747,-0.7995431571607273,0.020743346990888655,0.7995431571607273,0.020743346990888655,39.4635062391747,0.2,20.0
825,1.9802745853142414,0.15102793609717427,0.05161425814836611,28.32868758210808,-2.0636565127371567,NACA0012,True,0.0,-20.28435811895582,-0.2590619336753841,0.01004282696390337,0.2590619336753841,0.01004282696390337,20.28435811895582,0.2006435935883777,19.544543451940264
826,1.9999110139998257,0.18392207843016145,0.05,27.528721239929574,-2.6538673770978503,NACA0012,True,0.0,-17.37391313862544,-0.23167493771631653,0.01013029850924812,0.23167493771631653,0.01013029850924812,17.37391313862544,0.23391167053510548,17.098950448979604
827,2.0,0.15,0.05238500168549293,23.608318244706403,2.3127716516550887,NACA4412,True,0.0,-39.04538060326871,-0.8295755387059357,0.021898497278247372,0.8295755387059357,0.021898497278247372,39.04538060326871,0.20238500168549292,19.76431043154085
828,2.0,0.15,0.05129213278992982,22.23523738867498,5.0,NACA0012,True,0.0,-36.63270637729972,-0.5946268213527564,0.015545507793405211,0.5946268213527564,0.015545507793405211,36.63270637729972,0.2012921327899298,19.87161616581625
829,2.0,0.1806121910806497,0.05,14.188731555079835,-0.011219726271001144,NACA4412,True,0.0,-35.984905922411194,-0.7511503043228958,0.021414809760442573,0.7511503043228958,0.021414809760442573,35.984905922411194,0.23061219108064968,17.345136791147006
830,1.99993733762644,0.15,0.0530753551409717,24.690498009313743,1.7965240271439147,NACA4412,True,0.0,-39.04976387661438,-0.7997856364426266,0.020999912061134034,0.7997856364426266,0.020999912061134034,39.04976387661438,0.20306899254908936,19.69650464221141
831,2.0,0.15,0.058132123526179205,12.667940063784153,5.0,NACA4412,True,0.0,-36.89070170669178,-1.0035500392229704,0.028722660654541116,1.0035500392229704,0.028722660654541116,36.89070170669178,0.2081321235261792,19.21856142258056
832,1.9999248621460224,0.15,0.056859841893923804,30.0,1.3341451521511483,NACA0012,True,0.0,-29.425894868559112,-0.4009768431077017,0.011838784995529199,0.4009768431077017,0.011838784995529199,29.425894868559112,0.20685207039162679,19.336037810292527
833,2.0,0.15,0.05,20.671174488775307,3.365437486215004,NACA4412,True,0.0,-38.94655388546952,-0.8949592540921033,0.02390336204991897,0.8949592540921033,0.02390336204991897,38.94655388546952,0.2,20.0
834,2.0,0.15,0.05159714759873164,24.00778203432646,4.621369956767399,NACA4412,True,0.0,-38.53868173572759,-0.9319239602880973,0.025236056566552357,0.9319239602880973,0.025236056566552357,38.53868173572759,0.20159714759873162,19.84155057571443
835,1.9496735688129005,0.15,0.05317441740940011,9.69541903047968,2.1397347116884426,NACA4412,True,0.0,-37.91103947776489,-0.874708944406066,0.024064971143610853,0.874708944406066,0.024064971143610853,37.91103947776489,0.19806189574103353,19.19211674060591
836,1.9412376572961665,0.15023996231070594,0.05,27.731829435940135,2.295941557022251,NACA0012,True,0.0,-31.670368585581244,-0.45122458844758406,0.01271517080697912,0.45122458844758406,0.01271517080697912,31.670368585581244,0.19435667766655376,19.389113290822635
837,2.0,0.15196720548833614,0.05,30.0,-5.0,NACA0012,True,0.0,-10.642072293106324,-0.12916591258103027,0.009010989090176209,0.12916591258103027,0.009010989090176209,10.642072293106324,0.20196720548833613,19.805195553052325
838,2.0,0.15003226059428712,0.05704743295226314,29.783981002158303,0.0841432561380227,NACA0012,True,0.0,-26.30873325498938,-0.3479265994625633,0.011079004791827598,0.3479265994625633,0.011079004791827598,26.30873325498938,0.20707969354655026,19.31623488278354
839,1.928498093486542,0.15,0.05183870531345632,30.0,-0.772681303328624,NACA0012,True,0.0,-23.840016916770818,-0.31012083794081674,0.010624236981052233,0.31012083794081674,0.010624236981052233,23.840016916770818,0.19462277919439624,19.109299086035822
840,1.9708061287170882,0.15,0.05,23.899420263096133,-1.8632310043759375,NACA0012,True,0.0,-21.08595415834642,-0.27736031686607726,0.010317854058707934,0.27736031686607726,0.010317854058707934,21.08595415834642,0.19708061287170883,19.708061287170878
841,2.0,0.15397853013913335,0.05016659161921987,28.02934794510727,2.9683887279072887,NACA4412,True,0.0,-39.00510824104673,-0.8300782829566509,0.021930487072859953,0.8300782829566509,0.021930487072859953,39.00510824104673,0.20414512175835323,19.593904402647464
842,1.9997940765638291,0.15,0.053339221344525914,12.933708736521963,0.647092604637463,NACA4412,True,0.0,-38.62876706982539,-0.7967315720200242,0.021146088939589042,0.7967315720200242,0.021146088939589042,38.62876706982539,0.20331828518894213,19.669536091863918
843,2.0,0.15954698425025737,0.05,20.350767079226536,3.4872349453488134,NACA4412,True,0.0,-37.816736134040404,-0.8980280380835804,0.024798490250094857,0.8980280380835804,0.024798490250094857,37.816736134040404,0.20954698425025736,19.08879774295815
844,1.9292592949081258,0.15,0.05304749117089825,9.828047021054502,2.165252528285917,NACA0012,True,0.0,-31.461679544027973,-0.48947554698952045,0.013870891032303712,0.48947554698952045,0.013870891032303712,31.461679544027973,0.1958656298246155,19.003035041534527
845,2.0,0.15,0.05,30.0,0.3123806663370096,NACA2412,True,0.0,-35.61790203642357,-0.5305954244628057,0.0139550818832136,0.5305954244628057,0.0139550818832136,35.61790203642357,0.2,20.0
846,2.0,0.15,0.05251783483897846,16.032759402418815,3.6386550921400707,NACA4412,True,0.0,-38.32380022082635,-0.9286058224953089,0.02535791278309962,0.9286058224953089,0.02535791278309962,38.32380022082635,0.20251783483897845,19.751346853872857
847,1.9406578618784416,0.15,0.05,13.47367441184005,2.0156740674773035,NACA4412,True,0.0,-38.2829286948048,-0.8593127515615836,0.023322160965342176,0.8593127515615836,0.023322160965342176,38.2829286948048,0.19406578618784417,19.406578618784415
848,1.9382352404795382,0.15,0.05,29.200864396094182,0.03885374257253105,NACA4412,True,0.0,-38.50904304063594,-0.6941121754020809,0.018052517627077363,0.6941121754020809,0.018052517627077363,38.50904304063594,0.19382352404795383,19.38235240479538
849,1.962009981274491,0.15,0.05,26.540072845371995,2.288706916631956,NACA2412,True,0.0,-37.66057340668218,-0.6329936400401275,0.016445863467399065,0.6329936400401275,0.016445863467399065,37.66057340668218,0.19620099812744912,19.62009981274491
850,2.0,0.1978534667475663,0.05,30.0,5.0,NACA4412,True,0.0,-34.245923156228,-0.8853954423447125,0.027150249916891217,0.8853954423447125,0.027150249916891217,34.245923156228,0.2478534667475663,16.13856789049442
851,1.9987750763451633,0.1789407820803029,0.05216813979983001,30.0,0.11340043676723488,NACA0012,True,0.0,-25.13551358431746,-0.34466299231789904,0.011438800067502941,0.34466299231789904,0.011438800067502941,25.13551358431746,0.2309673764875055,17.297255857407784
852,1.98988193891319,0.15,0.05,22.510839060362045,-5.0,NACA0012,True,0.0,-10.756176041142586,-0.136995378237486,0.009227606416768881,0.136995378237486,0.009227606416768881,10.756176041142586,0.19898819389131903,19.898819389131898
853,2.0,0.15,0.05091277722252461,19.39409372369313,2.072341317188551,NACA4412,True,0.0,-39.05168076160762,-0.840951272255576,0.022239828847612966,0.840951272255576,0.022239828847612966,39.05168076160762,0.2009127772225246,19.909136966285264
854,1.9681859269972615,0.15324764519243644,0.05,30.0,1.644741889441212,NACA2412,True,0.0,-36.76869090670705,-0.5862421630220092,0.01536820661137898,0.5862421630220092,0.01536820661137898,36.76869090670705,0.200014577481543,19.367367578933255
855,1.9494647668137652,0.15,0.05452344324916001,24.09306609755203,3.068510383370384,NACA2412,True,0.0,-37.66290404244736,-0.6778677514176592,0.017922649455831444,0.6778677514176592,0.017922649455831444,37.66290404244736,0.19935562330083603,19.06348471200767
856,2.0,0.15,0.05401597568313507,24.534807746799032,1.1343971933318477,NACA4412,True,0.0,-38.91263693425546,-0.7705469407840305,0.02018864027941527,0.7705469407840305,0.02018864027941527,38.91263693425546,0.20401597568313506,19.606307724707555
857,1.9877363806990915,0.1507533295026258,0.05,29.115570510135758,5.0,NACA4412,True,0.0,-38.77973072251933,-0.9113532934939639,0.024426072839075344,0.9113532934939639,0.024426072839075344,38.77973072251933,0.19952234829942078,19.802773738535606
858,2.0,0.15001437917270707,0.05,29.415186373786515,-0.7728767334702465,NACA2412,True,0.0,-33.85064103940059,-0.4863868324776723,0.013129426193205786,0.4863868324776723,0.013129426193205786,33.85064103940059,0.2000143791727071,19.998562186102163
859,2.0,0.15,0.054591106894932455,25.049577539221414,0.5805639776902556,NACA4412,True,0.0,-38.77437123898719,-0.7426501973403759,0.019403475376450877,0.7426501973403759,0.019403475376450877,38.77437123898719,0.20459110689493246,19.551191939414043
860,2.0,0.15,0.05,29.725590122740357,0.8170139669499115,NACA4412,True,0.0,-39.421996242461525,-0.7265308186527092,0.018574543921900142,0.7265308186527092,0.018574543921900142,39.421996242461525,0.2,20.0
861,2.0,0.1516452813058973,0.05514756048338028,27.65947580431225,-1.9185440051164881,NACA4412,True,0.0,-37.210852997883556,-0.6173533234623324,0.016166303469285038,0.6173533234623324,0.016166303469285038,37.210852997883556,0.2067928417892776,19.343029310830836
862,1.9917311388019872,0.1527111572002184,0.05081083038100474,23.7352595385838,1.486548250199645,NACA2412,True,0.0,-36.891627348409514,-0.6098241019081744,0.015984347267133717,0.6098241019081744,0.015984347267133717,36.891627348409514,0.20268054004819672,19.572638440425134
863,1.956282797926596,0.15,0.05,8.630383252981373,3.336082444052076,NACA4412,True,0.0,-37.94835034049415,-0.9368139259385565,0.02591704071159806,0.9368139259385565,0.02591704071159806,37.94835034049415,0.19562827979265962,19.562827979265958
864,1.9346368442933275,0.15,0.05,23.168399782525178,3.2000667522891333,NACA4412,True,0.0,-38.37278686805095,-0.870522781455807,0.02356646956997054,0.870522781455807,0.02356646956997054,38.37278686805095,0.19346368442933276,19.346368442933276
865,2.0,0.1500311890986674,0.05432302542371047,27.758657509104328,0.6390580987824246,NACA2412,True,0.0,-35.80357325004542,-0.5542969416924419,0.014648135837709029,0.5542969416924419,0.014648135837709029,35.80357325004542,0.20435421452237787,19.57385615632595
866,2.0,0.15593855009257446,0.05,29.090594990583423,-3.9371227056837013,NACA4412,True,0.0,-34.810726090923374,-0.5226565646170241,0.014011026573015263,0.5226565646170241,0.014011026573015263,34.810726090923374,0.20593855009257445,19.42326969963565
867,1.9889618363446429,0.15103214151679853,0.05,29.644913735503806,0.7199248602653601,NACA4412,True,0.0,-39.17179363040729,-0.7221431955393048,0.018575596910606586,0.7221431955393048,0.018575596910606586,39.17179363040729,0.19992262867777388,19.787500857701822
868,2.0,0.15,0.0880773729058762,14.189761458639806,4.089354678803043,NACA2412,True,0.0,-35.369669511110935,-0.7530389448793247,0.02192255702000567,0.7530389448793247,0.02192255702000567,35.369669511110935,0.2380773729058762,16.801260662353656
847,1.9406578618784416,0.15,0.05,13.47367441184005,2.0156740674773035,NACA4412,True,0.0,-38.2829286948048,-0.8593127515615836,0.023322160965342176,0.8593127515615836,0.023322160965342176,38.2829286948048,0.19406578618784417,19.406578618784415
869,1.9910962540683879,0.15242192003659918,0.05093494875211917,26.006303938426765,4.626098759071157,NACA0012,True,0.0,-35.83831323136085,-0.5615615475273359,0.014844662458641257,0.5615615475273359,0.014844662458641257,35.83831323136085,0.2024515498421469,19.582286705418117
870,1.904502900797286,0.15,0.051363924752767166,30.0,-2.647515871074037,NACA2412,True,0.0,-29.189780179576307,-0.4009159718649893,0.011934239200848934,0.4009159718649893,0.011934239200848934,29.189780179576307,0.19174908940378574,18.916028808393733
871,2.0,0.15092524894169307,0.05,29.572950110296897,-3.4927777398896227,NACA0012,True,0.0,-15.802275671126258,-0.19490598053257924,0.009415402380264984,0.19490598053257924,0.009415402380264984,15.802275671126258,0.20092524894169306,19.907901177520845
872,1.999769420204204,0.15,0.050392708388284246,22.893749817529084,3.610819916160958,NACA4412,True,0.0,-38.956631748907505,-0.8935383298697301,0.02384259634650354,0.8935383298697301,0.02384259634650354,38.956631748907505,0.20036960513339466,19.95850484069927
873,2.0,0.15,0.051733184270397546,10.99726796374695,4.467413815155659,NACA4412,True,0.0,-37.836892151214265,-0.9867042030250343,0.02746026619792702,0.9867042030250343,0.02746026619792702,37.836892151214265,0.20173318427039755,19.828170632742857
874,1.9412376572961665,0.15658315771400047,0.05,28.970398989932804,2.295941557022251,NACA0012,True,0.0,-31.189528496899314,-0.44514043855153257,0.012737474095327677,0.44514043855153257,0.012737474095327677,31.189528496899314,0.2005135025587854,18.7937649784952
875,1.983998444059063,0.22346667698648648,0.056304814172051854,13.984044205102961,1.913331616499671,NACA0012,True,0.0,-26.868066142021064,-0.4543134806037385,0.01501577555596538,0.4543134806037385,0.01501577555596538,26.868066142021064,0.27753310157531197,14.182992240154942
876,2.0,0.15004063967994852,0.062491658604166514,15.027802003154063,1.1370502222284042,NACA0012,True,0.0,-28.991405269712384,-0.4317320925312424,0.012804129306916224,0.4317320925312424,0.012804129306916224,28.991405269712384,0.21253229828411502,18.820668822076
877,1.9222053791462146,0.15,0.052439985639516115,25.559729302579065,0.08754228511997852,NACA0012,True,0.0,-26.267168657731272,-0.3598308700500011,0.011418778232058958,0.3598308700500011,0.011418778232058958,26.267168657731272,0.19456561467528014,18.990372609184792
878,1.9521780942317104,0.15211320938711392,0.05,22.302257105796897,-0.9100079549371636,NACA0012,True,0.0,-23.771723217183396,-0.3232448051109848,0.01094477533053626,0.3232448051109848,0.01094477533053626,23.771723217183396,0.19728048996019534,19.317669539279258
879,1.9998128407302254,0.15,0.053250090373275445,25.878854574105823,1.514971851978386,NACA4412,True,0.0,-39.0707933115001,-0.7801329994724181,0.020392732395956535,0.7801329994724181,0.020392732395956535,39.0707933115001,0.20323107030402748,19.678346386537925
720,2.0,0.15,0.05,27.84947122898717,0.5564490886651509,NACA4412,True,0.0,-39.30469900344678,-0.727037496219626,0.018637782889745547,0.727037496219626,0.018637782889745547,39.30469900344678,0.2,20.0
880,2.0,0.15,0.05,21.930847268375636,-4.736495168401672,NACA4412,True,0.0,-34.1652848816153,-0.5165284081644702,0.01387570765912391,0.5165284081644702,0.01387570765912391,34.1652848816153,0.2,20.0
881,1.9946491685573804,0.15,0.05220235324195777,18.645693979409426,0.8100604589827585,NACA4412,True,0.0,-38.837463007121094,-0.7846682328589244,0.02065131808295976,0.7846682328589244,0.02065131808295976,38.837463007121094,0.2016613778872084,19.72923792999144
882,2.0,0.15650595258225103,0.05,30.0,-2.513887794863271,NACA4412,True,0.0,-36.60035946758094,-0.5794339036503223,0.015213743276789775,0.5794339036503223,0.015213743276789775,36.60035946758094,0.20650595258225102,19.369901690397064
883,1.9998751323471096,0.15003539342170474,0.070126633830954,28.850658284741527,-0.4166353741710775,NACA2412,True,0.0,-33.04000976750933,-0.49962025317860176,0.01398163365524204,0.49962025317860176,0.01398163365524204,33.04000976750933,0.22014828169485942,18.167303029527847
884,2.0,0.15000004111953436,0.052326087291075046,21.478289406126994,1.397571791759898,NACA0012,True,0.0,-30.15526008436345,-0.4316870891328926,0.01243526141936222,0.4316870891328926,0.01243526141936222,30.15526008436345,0.2023261284106094,19.77006149142649
885,1.9851040685992931,0.15,0.05312974217786079,21.377640254681605,2.108013734267671,NACA0012,True,0.0,-31.58541407085885,-0.4640775246002195,0.013049587102386004,0.4640775246002195,0.013049587102386004,31.58541407085885,0.20161683882539844,19.545183756115165
886,1.9999051309417135,0.15,0.05348100063024186,27.648923599085304,1.173630839320997,NACA0012,True,0.0,-29.355604991180197,-0.40284727260500613,0.011859176795839615,0.40284727260500613,0.011859176795839615,29.355604991180197,0.20347134860478736,19.656922511167195
887,2.0,0.15,0.05,27.503049297819146,1.7676949706434069,NACA0012,True,0.0,-30.96780460642815,-0.43015895055479475,0.012214048552908521,0.43015895055479475,0.012214048552908521,30.96780460642815,0.2,20.0
888,1.868199868176226,0.15023996231070594,0.05,27.731829435940135,2.295941557022251,NACA0012,True,0.0,-31.136645752148905,-0.4495199752491393,0.012887570761374036,0.4495199752491393,0.012887570761374036,31.136645752148905,0.18704413559623667,18.659610665301663
889,2.0,0.15,0.050804419731064455,29.508229932697585,-4.525788566769171,NACA0012,True,0.0,-12.315599388745516,-0.15033111679910638,0.009126678506391235,0.15033111679910638,0.009126678506391235,12.315599388745516,0.20080441973106444,19.91988027632641
890,2.0,0.15,0.05,12.809107818902657,3.4368762009194467,NACA4412,True,0.0,-38.55544975469834,-0.9322741280297903,0.025311691135132486,0.9322741280297903,0.025311691135132486,38.55544975469834,0.2,20.0
891,2.0,0.15011626875371278,0.05055274922719038,28.23778930510864,-0.6434811743468649,NACA2412,True,0.0,-34.08223262672899,-0.4969102980377653,0.013373457556341199,0.4969102980377653,0.013373457556341199,34.08223262672899,0.20066901798090317,19.933321248328745
892,2.0,0.15,0.053571780351458084,18.260592569570292,4.541659886571661,NACA4412,True,0.0,-37.94450211904458,-0.9603890345012488,0.026556018950254213,0.9603890345012488,0.026556018950254213,37.94450211904458,0.20357178035145806,19.649088852561828
893,1.999868868799671,0.15,0.05024739726786069,30.0,-4.609069448155869,NACA2412,True,0.0,-24.762794084863174,-0.31846981905182364,0.010586759381068364,0.31846981905182364,0.010586759381068364,24.762794084863174,0.20023426792707744,19.973981146177387
894,2.0,0.15003226059428712,0.05704743295226314,30.0,0.0841432561380227,NACA0012,True,0.0,-26.299738520980373,-0.3472452371216686,0.011063826763926594,0.3472452371216686,0.011063826763926594,26.299738520980373,0.20707969354655026,19.31623488278354
895,1.9462457231437051,0.15,0.05,25.74540317206676,0.720007983853029,NACA4412,True,0.0,-38.7286078918987,-0.7446792609385136,0.019498687585355994,0.7446792609385136,0.019498687585355994,38.7286078918987,0.19462457231437053,19.46245723143705
896,1.9860825523337078,0.16952540297369867,0.05,29.233719550356046,-3.1321861065715386,NACA0012,True,0.0,-16.30430176988759,-0.20917663770903674,0.009736111873625494,0.20917663770903674,0.009736111873625494,16.30430176988759,0.21799778632004457,18.09433009055139
897,1.8494197556098335,0.1566025322180095,0.05872427530097053,29.010787440850134,-3.084355140909291,NACA4412,True,0.0,-33.97865290326228,-0.553071132170731,0.015574083945837217,0.553071132170731,0.015574083945837217,33.97865290326228,0.19911482586899887,17.177793855944444
898,1.9880017306326214,0.15031654738889105,0.05164708187739207,26.547783571323496,-2.7318817371142154,NACA0012,True,0.0,-18.27857752549082,-0.2334414657673131,0.009830249716038813,0.2334414657673131,0.009830249716038813,18.27857752549082,0.200752022253108,19.68673010932577
899,2.0,0.1506730786048833,0.05,5.349245823388318,1.4169145941432593,NACA4412,True,0.0,-38.80049546133073,-0.8508327303959495,0.022713218545096118,0.8508327303959495,0.022713218545096118,38.80049546133073,0.20067307860488331,19.932917897152656
900,2.0,0.15178402958166004,0.05,23.715862167595255,-5.0,NACA4412,True,0.0,-33.50440284446197,-0.49808015405452083,0.013539154595682883,0.49808015405452083,0.013539154595682883,33.50440284446197,0.20178402958166003,19.823174352761345
901,1.9607805352571546,0.15030696301190924,0.05,30.0,-2.789417071359794,NACA2412,True,0.0,-29.292142835940567,-0.3961351352053588,0.011711241412365752,0.3961351352053588,0.011711241412365752,29.292142835940567,0.19637899707511325,19.57775711611759
902,2.0,0.15,0.054904028057705626,14.586702669801642,5.0,NACA4412,True,0.0,-37.355336794275196,-0.9979340107706746,0.028152358808950447,0.9979340107706746,0.028152358808950447,37.355336794275196,0.20490402805770563,19.521334148070085
903,2.0,0.15,0.052862568164034174,21.325942672099657,1.5094109687612978,NACA4412,True,0.0,-38.94435781413227,-0.8048547108141376,0.02121511453444319,0.8048547108141376,0.02121511453444319,38.94435781413227,0.20286256816403417,19.71778251750027
904,2.0,0.15,0.05257524934868412,22.477119119500617,2.066092446449516,NACA0012,True,0.0,-31.613507845284712,-0.4594195775989875,0.01288847415340944,0.4594195775989875,0.01288847415340944,31.613507845284712,0.20257524934868412,19.745748865474532
905,2.0,0.15,0.05075495816031493,18.636550660632928,3.7428011040619626,NACA0012,True,0.0,-34.97943500778229,-0.5487095189574388,0.01460970165815226,0.5487095189574388,0.01460970165815226,34.97943500778229,0.2007549581603149,19.92478809318253
906,2.0,0.15,0.052397793222446795,22.791843430002217,-1.5318585816600234,NACA0012,True,0.0,-22.151181977805503,-0.2946250071221479,0.010522247492069267,0.2946250071221479,0.010522247492069267,22.151181977805503,0.20239779322244678,19.76306132747095
907,2.0,0.15,0.05999232109314497,16.46641738626376,4.656895823143739,NACA4412,True,0.0,-37.054352588290804,-0.9711462822666527,0.027595429220021894,0.9711462822666527,0.027595429220021894,37.054352588290804,0.20999232109314497,19.048315572576318
908,2.0,0.15078983405640392,0.1093023188786886,25.461438901521763,2.083625648580221,NACA4412,True,0.0,-33.88963755870697,-0.7865860716335286,0.02423141837567538,0.7865860716335286,0.02423141837567538,33.88963755870697,0.2600921529350925,15.379164480207224
909,2.0,0.15,0.05,24.055617643499566,1.1140066532544797,NACA4412,True,0.0,-39.31979660854037,-0.7737578962771243,0.020043188831590262,0.7737578962771243,0.020043188831590262,39.31979660854037,0.2,20.0
910,1.9990106685326328,0.15,0.050287325192102356,30.0,-3.720579478615086,NACA2412,True,0.0,-27.19056945289179,-0.35673343996350426,0.011073401585408841,0.35673343996350426,0.011073401585408841,27.19056945289179,0.20018824991543868,19.961429577386525
911,2.0,0.15077471505115211,0.05,30.0,4.517201494678003,NACA0012,True,0.0,-35.85292364048639,-0.5392289331500989,0.014153793980816308,0.5392289331500989,0.014153793980816308,35.85292364048639,0.20077471505115213,19.9228274286476
912,1.9730859550761983,0.15,0.05284186660020105,17.151067336263512,5.0,NACA4412,True,0.0,-37.41938196421455,-0.9862683669566334,0.027735750320527625,0.9862683669566334,0.027735750320527625,37.41938196421455,0.20011221904514823,19.454425145526073
913,2.0,0.15339924741780295,0.05,24.430767463846287,-4.524404423177053,NACA4412,True,0.0,-34.20665766593241,-0.5166049786042934,0.0139285898518373,0.5166049786042934,0.0139285898518373,34.20665766593241,0.20339924741780296,19.665756146007702
914,2.0,0.15,0.05099760798642904,20.624849906056024,5.0,NACA4412,True,0.0,-38.19103835216389,-0.9702857001210358,0.0266298268025708,0.9702857001210358,0.0266298268025708,38.19103835216389,0.20099760798642904,19.90073434242099
915,1.954689569592289,0.15605818388545054,0.05014088092406157,27.045438710853432,3.626805368545503,NACA2412,True,0.0,-37.86772314437454,-0.6871805752060335,0.018156883896296532,0.6871805752060335,0.018156883896296532,37.86772314437454,0.20152758062141887,18.95924767067244
916,2.0,0.17177072641940191,0.05186278778743146,28.93399416065987,-1.3211172769713708,NACA4412,True,0.0,-36.25207723410622,-0.6316716700433088,0.01720815257963117,0.6316716700433088,0.01720815257963117,36.25207723410622,0.22363351420683336,17.886406758785242
917,2.0,0.15170950386313015,0.05477606114738127,29.507530406321806,-3.0533443970447367,NACA4412,True,0.0,-35.98087551418249,-0.5587391589113796,0.01477124302590116,0.5587391589113796,0.01477124302590116,35.98087551418249,0.2064855650105114,19.371814198229185
918,2.0,0.15,0.05966867366104433,14.704567904814681,2.9957152403804623,NACA4412,True,0.0,-37.69347929192886,-0.9000693034337752,0.02498250977530071,0.9000693034337752,0.02498250977530071,37.69347929192886,0.20966867366104433,19.0777188129997
919,1.999915058138979,0.15,0.06672019551212967,20.65280593338121,-4.623697903859458,NACA4412,True,0.0,-33.13772460868179,-0.521478804152048,0.014536821964719683,0.521478804152048,0.014536821964719683,33.13772460868179,0.21671099120376586,18.45619466531946
920,1.9772438170749402,0.15714382966072557,0.05,26.14692094023608,-4.236390930007406,NACA4412,True,0.0,-34.16772258996026,-0.5213269499090778,0.01417507196360531,0.5213269499090778,0.01417507196360531,34.16772258996026,0.20478692822094713,19.09054032952279
921,2.0,0.15054025716872438,0.050307727169638876,30.0,0.5129792120225795,NACA4412,True,0.0,-39.24721529645014,-0.7113390849879228,0.018203410572030024,0.7113390849879228,0.018203410572030024,39.24721529645014,0.20084798433836326,19.91555958690283
922,1.9985812560424248,0.15,0.05000909617054802,22.03659819650467,4.9707475559229435,NACA2412,True,0.0,-39.22479795485666,-0.7776740625235462,0.0202113117029655,0.7776740625235462,0.0202113117029655,39.22479795485666,0.19986721532222199,19.98490362996523
923,1.9289508646541291,0.15254397014807908,0.05,30.0,-0.8566464179191031,NACA0012,True,0.0,-23.56934045570206,-0.3064217176692136,0.010589586369837367,0.3064217176692136,0.010589586369837367,23.56934045570206,0.19534868317380863,19.04723071483077
636,2.0,0.15,0.05,22.19394155773638,5.0,NACA4412,True,0.0,-38.42638882489364,-0.9614156155868687,0.02618152572029935,0.9614156155868687,0.02618152572029935,38.42638882489364,0.2,20.0
924,1.999868868799671,0.15,0.05024739726786069,28.143242557424895,-4.609069448155869,NACA2412,True,0.0,-24.835580027390836,-0.32371525126325856,0.010699242995690151,0.32371525126325856,0.010699242995690151,24.835580027390836,0.20023426792707744,19.973981146177387
925,1.9977910521115803,0.15,0.06588069578280858,25.062440817444042,1.0443163773607618,NACA4412,True,0.0,-37.71024122059256,-0.7591446962162212,0.020572968239542463,0.7591446962162212,0.020572968239542463,37.71024122059256,0.21564226117925858,18.508288060378504
926,1.9385774722234002,0.15001282192983245,0.05,25.76888438358005,5.0,NACA0012,True,0.0,-36.14606731762202,-0.5786651200713827,0.01530207498551081,0.5786651200713827,0.01530207498551081,36.14606731762202,0.19387017537450182,19.38453198668916
927,1.9987466305443553,0.15,0.05440161659289608,25.739944468801212,4.903198735189856,NACA2412,True,0.0,-38.86455732848715,-0.7532272310738454,0.01968604961193599,0.7532272310738454,0.01968604961193599,38.86455732848715,0.2042735212214351,19.557053059176454
928,1.932078174008475,0.1509872428009846,0.051819196598034,30.0,5.0,NACA4412,True,0.0,-37.95843020795599,-0.9008455241065462,0.02469308757024045,0.9008455241065462,0.02469308757024045,37.95843020795599,0.19591894755560815,19.053420391717843
929,1.9999733834121567,0.15001624195379792,0.05,23.003791238328866,0.8517013276218462,NACA4412,True,0.0,-39.24896172468737,-0.7674088549743319,0.01988488031041244,0.7674088549743319,0.01988488031041244,39.24896172468737,0.2000135800788609,19.99810979224511
930,1.991197309578032,0.22776973012145846,0.05,30.0,-1.7075580824814676,NACA2412,True,0.0,-27.539456127732137,-0.4279186201742425,0.013909330057962492,0.4279186201742425,0.013909330057962492,27.539456127732137,0.27654716965003207,14.33703599529981
931,1.9996707339881117,0.15,0.07660925406048558,29.08364998986198,3.531725904931388,NACA0012,True,0.0,-32.51701109203429,-0.49490938000780377,0.01406475043512953,0.49490938000780377,0.01406475043512953,32.51701109203429,0.22657194669781483,17.6486237711578
932,1.981233433608142,0.15,0.05,11.086898311603507,3.833710562371534,NACA2412,True,0.0,-38.604107365691625,-0.763047820074657,0.02007816211188693,0.763047820074657,0.02007816211188693,38.604107365691625,0.19812334336081422,19.81233433608142
933,1.9986113077547707,0.15108430007344004,0.05,27.122366746154835,-4.113744130079385,NACA4412,True,0.0,-34.969051400313084,-0.5247823432738624,0.013954893393840095,0.5247823432738624,0.013954893393840095,34.969051400313084,0.20094467796936535,19.878342635649204
